  0.01594508,  -0.01144925,   0.00091761,   0.00204886,  -0.00695139,   0.00363482,   0.00105071,  -0.00507145,   0.00138974,  -0.00073986,  -0.00226945,   0.00115270,  -0.00095308,  -0.00075870,   0.00138804,  -0.00065444,  -0.00028943,   0.00121426,  -0.00075532,  -0.00044910,   0.00113070,  -0.00080451,   0.00001668,   0.00117321,  -0.00070328,   0.00023823,   0.00092054,  -0.00061530,   0.00029401,   0.00048584
  0.01688749,   0.00573238,  -0.00244083,  -0.00722810,  -0.00675750,  -0.00552689,  -0.00334148,  -0.00198271,  -0.00051902,  -0.00012407,   0.00038166,   0.00028695,   0.00067834,   0.00091344,   0.00144057,   0.00169663,   0.00175413,   0.00151792,   0.00086406,   0.00027715,  -0.00059996,  -0.00106239,  -0.00161176,  -0.00148935,  -0.00152896,  -0.00099225,  -0.00062144,   0.00002670,   0.00038132,   0.00091230
  0.01794232,   0.00022151,  -0.00714610,  -0.00683952,  -0.00452801,  -0.00349570,  -0.00068353,   0.00086169,   0.00083497,  -0.00040686,  -0.00040631,   0.00018532,   0.00136094,   0.00192577,   0.00228679,   0.00169246,   0.00095640,  -0.00028158,  -0.00105427,  -0.00174788,  -0.00176028,  -0.00177123,  -0.00120142,  -0.00070375,   0.00013653,   0.00062210,   0.00123565,   0.00140186,   0.00155394,   0.00113551
  0.02048959,  -0.00179712,  -0.00466038,  -0.00302700,  -0.00310538,  -0.00059292,   0.00343428,   0.00271492,   0.00177787,   0.00094195,   0.00070961,  -0.00007629,   0.00007320,  -0.00010943,   0.00036488,   0.00012526,   0.00034258,  -0.00015329,  -0.00016705,  -0.00059756,  -0.00033435,  -0.00057149,  -0.00031423,  -0.00056091,  -0.00031627,  -0.00053920,  -0.00049102,  -0.00083519,  -0.00069519,  -0.00095402
  0.01566219,   0.00624645,   0.00113629,   0.00157120,   0.00237387,   0.00262668,   0.00274731,   0.00245755,   0.00206664,   0.00208642,   0.00205359,   0.00188374,   0.00195014,   0.00207352,   0.00189236,   0.00176399,   0.00163618,   0.00148819,   0.00154917,   0.00150270,   0.00134888,   0.00129599,   0.00138306,   0.00135085,   0.00123995,   0.00124553,   0.00125116,   0.00124188,   0.00124920,   0.00123120
  0.02070906,   0.00433867,  -0.00547151,  -0.00258881,   0.00125850,   0.00123468,   0.00041518,  -0.00004300,  -0.00060054,  -0.00052408,   0.00012125,  -0.00002865,  -0.00072485,  -0.00077075,  -0.00053599,  -0.00071992,  -0.00093234,  -0.00087053,  -0.00087578,  -0.00090931,  -0.00079232,  -0.00088236,  -0.00100951,  -0.00074978,  -0.00060609,  -0.00080100,  -0.00080880,  -0.00065570,  -0.00061182,  -0.00057873
  0.02056017,   0.00356205,  -0.00610278,  -0.00274973,   0.00110507,   0.00145309,   0.00151769,   0.00136033,   0.00045285,   0.00040801,   0.00126669,   0.00122367,   0.00052393,   0.00045896,   0.00059289,   0.00039560,   0.00023656,   0.00008427,  -0.00016688,  -0.00007366,   0.00026331,   0.00016008,  -0.00015620,  -0.00014152,  -0.00014193,  -0.00035198,  -0.00044386,  -0.00048449,  -0.00055795,  -0.00051174
  0.01632091,   0.00791927,   0.00502424,   0.00515069,   0.00393637,   0.00170616,   0.00154623,   0.00263023,   0.00153930,   0.00172266,   0.00184563,   0.00104499,   0.00104864,   0.00046266,   0.00016441,  -0.00031249,  -0.00076740,  -0.00083361,  -0.00148144,  -0.00149210,  -0.00153715,  -0.00183440,  -0.00166600,  -0.00184631,  -0.00180923,  -0.00169747,  -0.00178340,  -0.00161349,  -0.00164963,  -0.00148497
  0.01928240,   0.00073435,   0.00190739,   0.00115936,   0.00090375,   0.00098063,  -0.00082608,  -0.00232005,  -0.00078519,  -0.00135719,  -0.00090873,  -0.00207487,  -0.00189573,  -0.00258613,  -0.00224578,  -0.00301649,  -0.00239200,  -0.00304069,  -0.00240697,  -0.00281121,  -0.00225656,  -0.00213291,  -0.00174920,  -0.00158705,  -0.00085289,  -0.00079872,  -0.00044689,  -0.00007874,   0.00021960,   0.00071337
  0.01982585,   0.00173028,   0.00150536,   0.00063793,   0.00131766,   0.00208863,   0.00018122,  -0.00116963,  -0.00049239,  -0.00063100,  -0.00021811,  -0.00071800,  -0.00096275,  -0.00135838,  -0.00133909,  -0.00188506,  -0.00161731,  -0.00227860,  -0.00197897,  -0.00236919,  -0.00245444,  -0.00265577,  -0.00220643,  -0.00277159,  -0.00226212,  -0.00242416,  -0.00195110,  -0.00205147,  -0.00147657,  -0.00170348
  0.01716146,   0.01025218,   0.00465667,   0.00122719,  -0.00099252,  -0.00090871,  -0.00016842,   0.00039846,   0.00103284,   0.00127094,   0.00134195,   0.00135638,   0.00122449,   0.00106492,   0.00089634,   0.00075217,   0.00054485,   0.00032845,   0.00018238,   0.00005501,   0.00001896,  -0.00000288,  -0.00004373,  -0.00002767,  -0.00005311,  -0.00008275,  -0.00007705,  -0.00011912,  -0.00012548,  -0.00007740
  0.01981439,   0.00318082,  -0.00471755,  -0.00596360,  -0.00131947,   0.00134002,   0.00233435,   0.00056043,  -0.00129983,  -0.00228035,  -0.00192380,  -0.00128765,  -0.00102615,  -0.00128680,  -0.00148650,  -0.00150929,  -0.00133393,  -0.00120069,  -0.00105197,  -0.00097644,  -0.00090425,  -0.00078928,  -0.00049027,  -0.00035178,  -0.00008297,   0.00005303,   0.00018452,   0.00025615,   0.00039843,   0.00042894
  0.01909627,  -0.00604044,  -0.00669423,   0.00246449,   0.00434881,  -0.00193840,  -0.00312844,  -0.00173268,   0.00022167,  -0.00090450,  -0.00126297,  -0.00133044,  -0.00028520,  -0.00058339,  -0.00058817,  -0.00077700,  -0.00030795,  -0.00058055,  -0.00028373,  -0.00030370,  -0.00013677,  -0.00032360,  -0.00007747,  -0.00024423,  -0.00007171,  -0.00021515,  -0.00008716,  -0.00019367,  -0.00010440,  -0.00004208
  0.01897491,  -0.00199346,  -0.00145162,  -0.00361807,  -0.00764253,  -0.00636143,  -0.00300462,   0.00121031,   0.00108560,   0.00065574,   0.00072072,   0.00162791,   0.00107715,   0.00015711,   0.00006113,  -0.00047718,  -0.00100432,  -0.00101340,  -0.00008183,  -0.00000718,   0.00056261,   0.00082470,  -0.00002555,  -0.00043066,  -0.00059652,  -0.00024926,  -0.00041630,  -0.00031692,   0.00043239,   0.00042387
  0.01774768,  -0.00377577,  -0.01071105,  -0.00438724,   0.00138089,  -0.00110673,  -0.00233710,  -0.00087588,   0.00198559,   0.00170251,   0.00105767,  -0.00061239,  -0.00026720,  -0.00005902,   0.00079189,  -0.00009020,  -0.00041289,  -0.00085494,   0.00063698,   0.00102283,   0.00084231,  -0.00076263,  -0.00073677,  -0.00059489,   0.00027154,  -0.00012238,   0.00001393,  -0.00031952,   0.00042198,   0.00025122
  0.01725607,  -0.00005801,  -0.00990997,  -0.00809370,  -0.00078910,   0.00110909,   0.00038381,  -0.00172219,  -0.00109836,  -0.00039636,   0.00126369,   0.00131683,   0.00186265,   0.00088066,   0.00029998,  -0.00126584,  -0.00127974,  -0.00128942,   0.00004382,   0.00048707,   0.00106677,   0.00019354,  -0.00007603,  -0.00061972,   0.00006500,   0.00017250,   0.00070007,   0.00005306,  -0.00015305,  -0.00067759
  0.01738383,  -0.00624211,  -0.00516594,  -0.00355045,   0.00271348,  -0.00616869,  -0.00416495,  -0.00330196,   0.00417946,   0.00064089,   0.00239816,   0.00152152,   0.00271838,  -0.00031152,   0.00021659,  -0.00111451,  -0.00045039,  -0.00090452,  -0.00042469,  -0.00053115,  -0.00022061,  -0.00034991,   0.00010928,  -0.00005927,   0.00034085,   0.00008671,   0.00071491,   0.00018586,   0.00050226,  -0.00000110
  0.01721580,  -0.00784628,  -0.00480643,  -0.00373749,   0.00215944,  -0.00404335,  -0.00623470,  -0.00000397,   0.00420369,   0.00361301,  -0.00038408,   0.00189564,   0.00101875,  -0.00102400,  -0.00052436,  -0.00163438,  -0.00037508,  -0.00009669,   0.00010574,  -0.00002533,   0.00012685,  -0.00012822,   0.00043774,   0.00014525,   0.00018524,  -0.00047840,   0.00043673,   0.00013184,   0.00006221,  -0.00024865
  0.01828897,  -0.00530789,  -0.00628276,  -0.00239365,   0.00178566,  -0.00196157,  -0.00543583,  -0.00423695,  -0.00130668,   0.00034212,   0.00202838,   0.00170045,   0.00114996,   0.00117888,   0.00189697,   0.00101854,   0.00069974,  -0.00056150,  -0.00000362,  -0.00064225,  -0.00078742,  -0.00069030,  -0.00061353,  -0.00091884,  -0.00037293,  -0.00007533,   0.00028766,  -0.00029296,   0.00025065,   0.00046226
  0.01826601,   0.00490803,   0.00730994,  -0.00284470,  -0.00024164,  -0.00522477,  -0.00161441,  -0.00279742,   0.00000509,  -0.00092594,   0.00042438,  -0.00094225,  -0.00017318,  -0.00162228,  -0.00061869,  -0.00156669,  -0.00050313,  -0.00140801,  -0.00062846,  -0.00146827,  -0.00100997,  -0.00176117,  -0.00131530,  -0.00177961,  -0.00123255,  -0.00147194,  -0.00085966,  -0.00112784,  -0.00062920,  -0.00092388
  0.01980118,  -0.00035562,   0.00105616,  -0.00254239,  -0.00179966,  -0.00086285,   0.00206282,  -0.00071216,   0.00125479,  -0.00014048,   0.00155476,   0.00012530,   0.00094943,  -0.00102617,  -0.00015046,  -0.00110598,  -0.00013528,  -0.00133561,  -0.00073660,  -0.00191561,  -0.00122134,  -0.00190144,  -0.00115699,  -0.00196511,  -0.00125281,  -0.00189330,  -0.00120426,  -0.00168562,  -0.00121474,  -0.00174210
  0.02050861,   0.00453916,   0.00213053,  -0.00290472,  -0.00062773,  -0.00053503,   0.00132118,   0.00098677,   0.00238140,   0.00068900,   0.00064808,  -0.00057661,   0.00007212,  -0.00073198,   0.00017305,  -0.00032426,   0.00045002,  -0.00011054,   0.00006987,  -0.00061092,  -0.00019002,  -0.00091368,  -0.00054917,  -0.00095436,  -0.00056362,  -0.00095086,  -0.00072032,  -0.00108038,  -0.00078864,  -0.00111073
  0.01425552,   0.00127245,  -0.00304564,  -0.00023816,   0.00090893,  -0.00048671,   0.00010435,   0.00026951,   0.00069264,  -0.00036845,   0.00005879,  -0.00027452,   0.00049565,  -0.00013817,   0.00041681,  -0.00028471,   0.00027615,  -0.00028538,   0.00033911,  -0.00004715,   0.00047073,  -0.00003841,   0.00021023,  -0.00024264,  -0.00001479,  -0.00018468,   0.00010050,   0.00005653,   0.00004087,   0.00001996
  0.01330933,  -0.00189257,  -0.00489917,  -0.00068566,   0.00059783,  -0.00011620,   0.00019561,  -0.00079031,  -0.00084749,  -0.00097771,   0.00008907,  -0.00014825,   0.00022612,  -0.00062720,  -0.00025016,  -0.00061612,   0.00006813,  -0.00040811,  -0.00005143,  -0.00047710,  -0.00009108,  -0.00035853,  -0.00012030,  -0.00039527,  -0.00015999,  -0.00020967,  -0.00025300,  -0.00026964,  -0.00023957,  -0.00010194
  0.01303752,  -0.00332438,  -0.00540134,  -0.00102442,   0.00029637,  -0.00023066,  -0.00042416,  -0.00150489,  -0.00091083,  -0.00101485,   0.00005850,  -0.00039022,  -0.00011739,  -0.00058057,   0.00018603,  -0.00032603,   0.00035501,  -0.00013197,   0.00042382,  -0.00006938,   0.00037659,  -0.00006207,   0.00021160,   0.00003006,   0.00042504,   0.00010550,   0.00009717,   0.00006649,   0.00012908,   0.00019541
  0.01654198,   0.01189785,   0.00657938,   0.00325272,   0.00148658,   0.00035472,  -0.00024121,  -0.00034462,  -0.00026834,  -0.00023948,  -0.00027630,  -0.00033257,  -0.00042193,  -0.00057120,  -0.00073699,  -0.00086242,  -0.00095239,  -0.00104506,  -0.00115321,  -0.00126180,  -0.00134615,  -0.00138940,  -0.00139754,  -0.00138865,  -0.00137182,  -0.00133663,  -0.00127121,  -0.00117910,  -0.00108841,  -0.00102451
  0.01818042,   0.00964636,   0.00119378,  -0.00295251,  -0.00425675,  -0.00404071,  -0.00304225,  -0.00196338,  -0.00112262,  -0.00071405,  -0.00070491,  -0.00082908,  -0.00089349,  -0.00089968,  -0.00090302,  -0.00090171,  -0.00091584,  -0.00096982,  -0.00102979,  -0.00106785,  -0.00105269,  -0.00098776,  -0.00092547,  -0.00085831,  -0.00077209,  -0.00066748,  -0.00053814,  -0.00042748,  -0.00032148,  -0.00016460
  0.01946436,   0.00711904,  -0.00126258,  -0.00339032,  -0.00457003,  -0.00418766,  -0.00267113,  -0.00162423,  -0.00082140,  -0.00033010,  -0.00028888,  -0.00035171,  -0.00042065,  -0.00052591,  -0.00058243,  -0.00060626,  -0.00061230,  -0.00058714,  -0.00062456,  -0.00068633,  -0.00067802,  -0.00065546,  -0.00064668,  -0.00065071,  -0.00069645,  -0.00070930,  -0.00064946,  -0.00060365,  -0.00058345,  -0.00052385
  0.00902178,   0.00708928,   0.00533153,   0.00348471,   0.00182053,   0.00022878,  -0.00118035,  -0.00246950,  -0.00353098,  -0.00435846,  -0.00483270,  -0.00508937,  -0.00504807,  -0.00478902,  -0.00424164,  -0.00353499,  -0.00270340,  -0.00181970,  -0.00087828,   0.00004437,   0.00095864,   0.00176281,   0.00245408,   0.00298030,   0.00332331,   0.00349418,   0.00346960,   0.00326352,   0.00284740,   0.00228148
  0.00715208,   0.00589586,   0.00485700,   0.00361892,   0.00232817,   0.00100741,  -0.00025109,  -0.00147855,  -0.00257981,  -0.00351738,  -0.00420477,  -0.00469479,  -0.00491422,  -0.00491613,  -0.00462757,  -0.00410380,  -0.00332106,  -0.00237816,  -0.00129275,  -0.00019595,   0.00089474,   0.00189581,   0.00279759,   0.00351136,   0.00402710,   0.00427648,   0.00427786,   0.00401579,   0.00354440,   0.00287141
  0.00777787,   0.00597292,   0.00548256,   0.00407851,   0.00276416,   0.00139256,   0.00038664,  -0.00099918,  -0.00214952,  -0.00321393,  -0.00412362,  -0.00488232,  -0.00513346,  -0.00524936,  -0.00506951,  -0.00468317,  -0.00409397,  -0.00342099,  -0.00256386,  -0.00162025,  -0.00059258,   0.00039830,   0.00138223,   0.00221054,   0.00288595,   0.00335654,   0.00364940,   0.00370380,   0.00359433,   0.00325693
  0.01468162,  -0.01366608,   0.00708456,  -0.00192671,  -0.00279312,  -0.00254083,   0.00216014,  -0.00296134,   0.00117996,  -0.00147419,   0.00066848,  -0.00130353,   0.00098743,  -0.00092394,   0.00113995,  -0.00066240,   0.00100983,  -0.00051047,   0.00038268,   0.00000792,  -0.00008692,   0.00005787,  -0.00020424,   0.00019631,  -0.00051019,   0.00059329,  -0.00050063,   0.00019542,  -0.00013019,   0.00020102
  0.01715094,  -0.01074348,  -0.00815938,   0.00113105,   0.00217050,   0.00090977,  -0.00100049,  -0.00037225,  -0.00224301,  -0.00122824,   0.00224944,   0.00103410,  -0.00059481,  -0.00042627,   0.00067678,   0.00028488,  -0.00083094,   0.00005253,   0.00077560,  -0.00035328,  -0.00058060,   0.00014093,   0.00024553,  -0.00017494,  -0.00002276,  -0.00001710,  -0.00024922,   0.00003337,   0.00048962,  -0.00004186
  0.01991286,  -0.00028099,  -0.00501387,  -0.00540441,  -0.00483513,  -0.00241899,  -0.00230080,  -0.00111419,  -0.00036953,  -0.00000807,   0.00130007,   0.00146679,   0.00159292,   0.00127015,   0.00068596,   0.00004219,  -0.00033073,  -0.00071276,  -0.00100554,  -0.00112365,  -0.00078044,  -0.00048231,  -0.00018072,   0.00002523,   0.00024891,   0.00028717,   0.00040998,   0.00043938,   0.00045555,   0.00022679
  0.01670547,  -0.00588895,  -0.00981815,  -0.00639920,  -0.00033522,   0.00470370,   0.00095491,   0.00103277,  -0.00004265,  -0.00187740,   0.00162179,  -0.00039623,  -0.00043845,   0.00096085,  -0.00144786,   0.00076336,   0.00020607,  -0.00092829,   0.00110255,  -0.00093988,   0.00022420,   0.00092289,  -0.00115594,   0.00091560,  -0.00030274,  -0.00067272,   0.00100301,  -0.00091436,   0.00040571,   0.00045337
  0.01569099,  -0.00841862,  -0.01214697,   0.00021077,   0.00383404,   0.00037654,   0.00045499,   0.00047809,  -0.00080761,   0.00046116,   0.00125016,  -0.00116441,  -0.00088690,   0.00126384,  -0.00013186,  -0.00169425,   0.00062843,   0.00113381,  -0.00081635,  -0.00007897,   0.00136431,  -0.00046109,  -0.00116026,   0.00057008,   0.00038026,  -0.00089493,   0.00030063,   0.00085115,  -0.00059931,  -0.00045869
  0.01371810,  -0.01559994,  -0.00336226,   0.00561920,  -0.00042412,  -0.00016005,   0.00125208,  -0.00115001,   0.00053462,   0.00003669,  -0.00144996,   0.00066883,   0.00088028,  -0.00136483,   0.00102404,   0.00093785,  -0.00172071,   0.00025711,   0.00092449,  -0.00145775,   0.00070468,   0.00087924,  -0.00113172,   0.00034880,   0.00067464,  -0.00111684,   0.00025730,   0.00052899,  -0.00059478,   0.00029228
  0.01662091,  -0.00782463,  -0.01018881,  -0.00373325,   0.00080928,   0.00220772,   0.00344331,   0.00187770,  -0.00071003,  -0.00270500,  -0.00207123,  -0.00018421,   0.00200823,   0.00173650,   0.00052282,  -0.00113318,  -0.00121169,  -0.00051871,   0.00044460,   0.00069512,   0.00050927,  -0.00020422,  -0.00028273,  -0.00030168,   0.00005618,   0.00005518,   0.00007494,  -0.00010423,   0.00000303,   0.00014640
  0.01407041,  -0.01282429,  -0.00802481,   0.00566192,   0.00397065,  -0.00300050,  -0.00140394,   0.00141512,   0.00154625,  -0.00152565,  -0.00054314,   0.00047942,   0.00059761,  -0.00053864,   0.00019631,  -0.00018657,   0.00003924,   0.00004236,   0.00039412,  -0.00059916,   0.00016036,   0.00029870,   0.00007546,  -0.00075896,   0.00024369,   0.00036080,   0.00011945,  -0.00047167,   0.00030097,  -0.00001813
  0.01513418,  -0.01384662,  -0.00185656,  -0.00187601,  -0.00184635,   0.00255830,   0.00456556,   0.00016331,  -0.00192884,  -0.00346943,  -0.00017213,   0.00177279,   0.00261793,  -0.00013127,  -0.00092270,  -0.00146251,  -0.00010080,   0.00026555,   0.00097335,  -0.00014974,  -0.00021834,  -0.00048923,   0.00042794,   0.00000334,   0.00015466,  -0.00035523,   0.00017058,  -0.00001632,   0.00034960,  -0.00017835
  0.01158488,  -0.00350643,   0.01164380,  -0.00984982,   0.00608726,  -0.00578807,  -0.00093957,   0.00052765,  -0.00395650,   0.00298031,  -0.00255602,   0.00192528,  -0.00019641,   0.00006886,   0.00053011,  -0.00075111,   0.00053091,  -0.00079226,   0.00049534,  -0.00088043,   0.00053693,  -0.00058342,   0.00016401,   0.00012795,  -0.00064276,   0.00083606,  -0.00135590,   0.00120371,  -0.00130449,   0.00099934
  0.01441409,  -0.01031253,  -0.00248762,   0.00330849,  -0.00874568,  -0.00288587,   0.00642736,  -0.00045184,  -0.00075591,   0.00179886,   0.00082067,   0.00037418,  -0.00111231,  -0.00058352,   0.00226804,  -0.00184097,  -0.00188575,   0.00153520,  -0.00041636,  -0.00094670,   0.00180298,  -0.00005719,   0.00025018,   0.00057990,  -0.00134788,  -0.00001562,   0.00099143,  -0.00146770,   0.00020425,   0.00108032
  0.01712423,   0.00992989,   0.00314038,  -0.00253887,  -0.00368983,  -0.00351325,  -0.00206815,  -0.00214320,  -0.00209098,  -0.00319593,  -0.00320312,  -0.00345116,  -0.00251980,  -0.00203041,  -0.00107623,  -0.00094563,  -0.00029632,  -0.00008077,   0.00079570,   0.00099085,   0.00124523,   0.00059058,   0.00015276,  -0.00057756,  -0.00044424,  -0.00033995,   0.00033378,   0.00043210,   0.00056199,   0.00010540
  0.01423294,   0.00505645,  -0.00363519,  -0.00873773,  -0.00905528,  -0.00619229,  -0.00193257,   0.00185987,   0.00410279,   0.00425392,   0.00312734,   0.00127658,  -0.00023451,  -0.00128898,  -0.00155155,  -0.00141960,  -0.00092253,  -0.00047283,  -0.00001236,   0.00023785,   0.00048940,   0.00052390,   0.00054021,   0.00034111,   0.00019763,  -0.00001907,  -0.00012681,  -0.00024722,  -0.00022137,  -0.00022349
  0.01642090,   0.00264910,  -0.00742676,  -0.01013717,  -0.00667338,  -0.00212079,   0.00164994,   0.00244015,   0.00200319,   0.00078344,   0.00050532,   0.00026819,   0.00054996,   0.00022428,   0.00018089,  -0.00032169,  -0.00018111,  -0.00033725,  -0.00016281,  -0.00042086,  -0.00017223,  -0.00024495,   0.00007245,  -0.00009185,   0.00009316,  -0.00012142,   0.00014292,   0.00008983,   0.00038268,   0.00020646
  0.01832069,   0.00339484,  -0.00549894,  -0.00814288,  -0.00570270,  -0.00278679,  -0.00053046,  -0.00057037,  -0.00074233,  -0.00118495,  -0.00049097,  -0.00008299,   0.00065935,   0.00061858,   0.00093722,   0.00066734,   0.00082095,   0.00044575,   0.00044429,   0.00018991,   0.00033964,   0.00011149,   0.00019772,  -0.00003007,   0.00002499,  -0.00019071,  -0.00015080,  -0.00034306,  -0.00029037,  -0.00034012
  0.02013908,   0.00395214,   0.00497677,  -0.00183473,  -0.00074561,  -0.00319367,  -0.00144909,  -0.00305012,  -0.00202625,  -0.00286189,  -0.00212862,  -0.00217887,  -0.00153089,  -0.00125593,  -0.00081459,  -0.00054276,  -0.00024750,   0.00009225,   0.00010187,   0.00014158,   0.00014474,   0.00001330,   0.00040572,  -0.00006578,   0.00038947,  -0.00010881,   0.00038244,  -0.00006631,   0.00022754,  -0.00000614
  0.01948359,  -0.00416184,  -0.00490814,  -0.00347332,  -0.00501835,  -0.00363348,  -0.00302508,  -0.00142133,   0.00024883,   0.00131875,   0.00229193,   0.00214610,   0.00143009,   0.00105345,   0.00007325,  -0.00049681,  -0.00076759,  -0.00095762,  -0.00043338,  -0.00045464,  -0.00011194,   0.00047253,   0.00005230,   0.00020845,   0.00039634,  -0.00005182,   0.00008640,  -0.00008718,  -0.00025577,  -0.00009714
  0.01939564,  -0.00302428,  -0.00785354,  -0.00134935,  -0.00280946,  -0.00510595,  -0.00256770,  -0.00120079,  -0.00052870,   0.00093746,   0.00180168,   0.00140463,   0.00105198,   0.00082431,   0.00027487,  -0.00049796,  -0.00045171,  -0.00028253,  -0.00033417,  -0.00012300,   0.00019720,   0.00014328,   0.00020387,   0.00027383,   0.00006292,  -0.00014844,   0.00001998,  -0.00006899,  -0.00031382,  -0.00006527
  0.01580793,  -0.00257691,  -0.00918213,  -0.00789929,  -0.00101933,   0.00477261,   0.00439925,  -0.00027856,  -0.00455875,  -0.00338757,   0.00082737,   0.00301842,   0.00183785,  -0.00083946,  -0.00178114,  -0.00080064,   0.00083319,   0.00122425,   0.00037309,  -0.00051114,  -0.00060222,  -0.00004250,   0.00052267,   0.00038628,  -0.00004040,  -0.00032163,  -0.00026462,  -0.00002596,   0.00024284,   0.00015188
  0.01438843,  -0.00342603,  -0.01142367,  -0.00582151,   0.00432418,   0.00629962,  -0.00207635,  -0.00540074,  -0.00052972,   0.00316505,   0.00187669,  -0.00145700,  -0.00140960,   0.00109237,   0.00154301,  -0.00026797,  -0.00107374,  -0.00011546,   0.00086661,   0.00032374,  -0.00071013,  -0.00062891,   0.00026827,   0.00047942,  -0.00000553,  -0.00047567,  -0.00024761,   0.00016835,   0.00021578,  -0.00002507
  0.01649204,  -0.00749722,  -0.01022141,  -0.00092451,   0.00273863,  -0.00367801,  -0.00011319,   0.00442726,   0.00150115,  -0.00381698,  -0.00083863,   0.00184801,   0.00042685,  -0.00070666,   0.00082802,   0.00068172,  -0.00092922,  -0.00096730,   0.00048913,   0.00043596,  -0.00007607,  -0.00016142,   0.00021463,  -0.00019544,  -0.00010028,   0.00014139,   0.00017857,  -0.00014174,  -0.00008394,   0.00005307
  0.00720388,  -0.01063696,   0.01142367,  -0.00593411,  -0.00422105,   0.00645061,  -0.00744701,   0.00351167,   0.00131966,  -0.00155813,   0.00268535,  -0.00162439,   0.00067470,  -0.00169014,  -0.00057385,   0.00097269,  -0.00197971,   0.00204923,   0.00055452,  -0.00135447,   0.00195213,  -0.00107947,  -0.00128502,   0.00125556,  -0.00130514,   0.00008170,   0.00114094,  -0.00048036,   0.00050073,   0.00017340
  0.01345200,  -0.01465590,   0.00119511,   0.00280191,  -0.00134396,  -0.00180202,  -0.00263097,   0.00422803,   0.00239119,  -0.00119777,  -0.00318882,  -0.00223100,   0.00205534,   0.00202754,  -0.00119234,  -0.00114421,   0.00237191,   0.00056188,  -0.00209150,  -0.00231204,   0.00154600,   0.00265057,  -0.00036473,  -0.00068798,  -0.00045289,   0.00000031,  -0.00004284,  -0.00050643,   0.00010058,   0.00051384
  0.01661435,  -0.01053108,  -0.00240726,  -0.00461265,   0.00211694,   0.00193021,  -0.00083133,  -0.00077518,  -0.00200678,  -0.00022446,   0.00219051,   0.00334045,   0.00146291,  -0.00163474,  -0.00474653,  -0.00227861,   0.00038812,   0.00257448,   0.00201856,  -0.00006202,  -0.00071234,  -0.00098177,   0.00008156,   0.00029224,   0.00054078,  -0.00073770,  -0.00092827,  -0.00070903,   0.00023440,   0.00146435
  0.01816346,   0.00224255,  -0.00593164,  -0.00739810,  -0.00546018,  -0.00466342,  -0.00299736,  -0.00061382,   0.00184649,   0.00212069,   0.00180898,   0.00089236,   0.00079417,   0.00050761,   0.00040256,   0.00002006,  -0.00020261,  -0.00063843,  -0.00048098,  -0.00042566,  -0.00006809,  -0.00000165,   0.00011453,  -0.00008431,  -0.00007156,  -0.00016500,   0.00001463,   0.00009308,   0.00024696,   0.00018659
  0.01790772,  -0.00547355,  -0.00948188,  -0.00553791,   0.00004376,  -0.00085069,   0.00000950,   0.00088328,   0.00268009,   0.00077548,  -0.00009219,  -0.00091409,   0.00061783,   0.00021610,   0.00031595,  -0.00104232,  -0.00028216,  -0.00039872,   0.00052644,  -0.00023762,   0.00017459,  -0.00011918,   0.00066803,  -0.00007706,  -0.00002992,  -0.00053598,   0.00021621,  -0.00010236,   0.00019935,  -0.00030912
  0.01869928,  -0.00065110,  -0.00694153,  -0.00729875,  -0.00302148,  -0.00201990,  -0.00098140,  -0.00178131,   0.00002051,   0.00052765,   0.00179925,   0.00078768,   0.00085485,  -0.00043825,   0.00005875,  -0.00017630,   0.00081609,   0.00041015,   0.00056500,  -0.00025932,  -0.00015245,  -0.00038782,   0.00013982,  -0.00021053,  -0.00017332,  -0.00055744,  -0.00015176,  -0.00003992,   0.00036563,   0.00016333
  0.01913839,  -0.00114008,  -0.00680058,  -0.00492042,  -0.00307511,  -0.00488590,  -0.00173736,   0.00040062,   0.00269023,   0.00240576,   0.00230911,  -0.00037341,  -0.00092005,  -0.00166646,  -0.00094967,  -0.00063789,   0.00030801,   0.00001507,   0.00055347,   0.00073953,   0.00062593,   0.00003243,  -0.00003169,  -0.00040850,  -0.00062297,  -0.00030817,  -0.00005005,  -0.00002005,   0.00002356,   0.00018884
  0.02064286,   0.00170897,  -0.00332000,  -0.00314818,  -0.00052124,  -0.00191795,  -0.00195668,  -0.00239134,  -0.00123507,  -0.00034964,   0.00117425,   0.00033579,   0.00039061,  -0.00005250,  -0.00007240,  -0.00095899,  -0.00024391,  -0.00026997,  -0.00012073,  -0.00057985,  -0.00025015,  -0.00068443,  -0.00057414,  -0.00077440,  -0.00048911,  -0.00079943,  -0.00049581,  -0.00063533,  -0.00063706,  -0.00085671
  0.01053356,   0.00642810,   0.00653300,   0.00542778,   0.00495434,   0.00403908,   0.00410954,   0.00369503,   0.00401873,   0.00370094,   0.00391307,   0.00341473,   0.00350306,   0.00304963,   0.00321015,   0.00288836,   0.00308604,   0.00269387,   0.00284734,   0.00238876,   0.00248378,   0.00203011,   0.00213853,   0.00178883,   0.00200563,   0.00168367,   0.00186601,   0.00156978,   0.00170462,   0.00140032
